duration,src_bytes,dst_bytes,class
-2.302585092994045,286,381,0
-2.302585092994045,219,1744,0
-2.302585092994045,308,1041,0
-2.302585092994045,274,1263,0
-2.302585092994045,215,179,0
-2.302585092994045,323,1980,0
-2.302585092994045,315,2431,0
-2.302585092994045,193,5802,0
-2.302585092994045,291,833,0
-2.302585092994045,195,168,0
-2.302585092994045,328,356,0
-2.302585092994045,218,1665,0
-2.302585092994045,289,466,0
-2.302585092994045,217,283,0
-2.302585092994045,315,300,0
-2.302585092994045,200,654,0
-2.302585092994045,247,1875,0
-2.302585092994045,206,2582,0
-2.302585092994045,233,588,0
-2.302585092994045,251,313,0
-2.302585092994045,309,752,0
-2.302585092994045,334,258,0
-2.302585092994045,181,128,0
-2.302585092994045,236,2149,0
-2.302585092994045,231,10563,0
-2.302585092994045,304,367,0
-2.302585092994045,224,1880,0
-2.302585092994045,236,1425,0
-2.302585092994045,154,7776,0
-2.302585092994045,328,267,0
-2.302585092994045,308,677,0
-2.302585092994045,320,2674,0
-2.302585092994045,242,770,0
-2.302585092994045,302,2412,0
-2.302585092994045,206,4229,0
-2.302585092994045,332,1053,0
-2.302585092994045,187,3169,0
-2.302585092994045,200,8514,0
-2.302585092994045,215,307,0
-2.302585092994045,238,3222,0
-2.302585092994045,224,14120,0
-2.302585092994045,228,3276,0
-2.302585092994045,280,885,0
-2.302585092994045,236,4081,0
-2.302585092994045,262,13603,0
-2.302585092994045,215,6657,0
-2.302585092994045,303,1146,0
-2.302585092994045,371,512,0
-2.302585092994045,221,33013,0
-2.302585092994045,340,787,0
-2.302585092994045,272,19885,0
-2.302585092994045,233,261,0
-2.302585092994045,298,525,0
-2.302585092994045,213,1226,0
-2.302585092994045,265,16394,0
-2.302585092994045,243,4005,0
-2.302585092994045,292,8379,0
-2.302585092994045,203,943,0
-2.302585092994045,235,2698,0
-2.302585092994045,196,24572,0
-2.302585092994045,167,8719,0
-2.302585092994045,234,3200,0
-2.302585092994045,180,25101,0
-2.302585092994045,300,1451,0
-2.302585092994045,308,3222,0
-2.302585092994045,336,1718,0
-2.302585092994045,290,14183,0
-2.302585092994045,284,3468,0
-2.302585092994045,237,261,0
-2.302585092994045,216,19228,0
-2.302585092994045,210,22934,0
-2.302585092994045,233,384,0
-2.302585092994045,213,3162,0
-2.302585092994045,261,279,0
-2.302585092994045,202,1774,0
-2.302585092994045,214,3766,0
-2.302585092994045,160,1078,0
-2.302585092994045,415,7202,0
-2.302585092994045,185,508,0
-2.302585092994045,207,2483,0
-2.302585092994045,226,7988,0
-2.302585092994045,210,396,0
-2.302585092994045,252,1120,0
-2.302585092994045,238,40085,0
-2.302585092994045,254,1291,0
-2.302585092994045,324,1564,0
-2.302585092994045,156,434,0
-2.302585092994045,235,191,0
-2.302585092994045,274,313,0
-2.302585092994045,236,4060,0
-2.302585092994045,235,9613,0
-2.302585092994045,325,2006,0
-2.302585092994045,173,11868,0
-2.302585092994045,226,12884,0
-2.302585092994045,215,735,0
-2.302585092994045,312,7988,0
-2.302585092994045,246,1713,0
-2.302585092994045,203,458,0
-2.302585092994045,328,256,0
-2.302585092994045,222,2465,0
-2.302585092994045,220,310,0
-2.302585092994045,204,682,0
-2.302585092994045,308,340,0
-2.302585092994045,241,2698,0
-2.302585092994045,261,3913,0
-2.302585092994045,314,659,0
-2.302585092994045,222,261,0
-2.302585092994045,211,3200,0
-2.302585092994045,210,1691,0
-2.302585092994045,165,8341,0
-2.302585092994045,223,1918,0
-2.302585092994045,317,1005,0
-2.302585092994045,235,597,0
-2.302585092994045,316,520,0
-2.302585092994045,161,7092,0
-2.302585092994045,286,610,0
-2.302585092994045,206,788,0
-2.302585092994045,287,4009,0
-2.302585092994045,209,265,0
-2.302585092994045,231,4272,0
-2.302585092994045,231,9173,0
-2.302585092994045,227,5479,0
-2.302585092994045,236,315,0
-2.302585092994045,349,336,0
-2.302585092994045,238,1471,0
-2.302585092994045,265,281,0
-2.302585092994045,220,1057,0
-2.302585092994045,230,10731,0
-2.302585092994045,244,294,0
-2.302585092994045,310,1973,0
-2.302585092994045,279,491,0
-2.302585092994045,196,4769,0
-2.302585092994045,313,1331,0
-2.302585092994045,259,270,0
-2.302585092994045,313,3947,0
-2.302585092994045,199,1492,0
-2.302585092994045,322,998,0
-2.302585092994045,348,7099,0
-2.302585092994045,231,13599,0
-2.302585092994045,316,711,0
-2.302585092994045,281,755,0
-2.302585092994045,294,400,0
-2.302585092994045,320,3372,0
-2.302585092994045,212,7936,0
-2.302585092994045,229,9986,0
-2.302585092994045,308,1322,0
-2.302585092994045,214,1852,0
-2.302585092994045,283,5135,0
-2.302585092994045,227,255,0
-2.302585092994045,195,2752,0
-2.302585092994045,235,438,0
-2.302585092994045,273,235,0
-2.302585092994045,296,2302,0
-2.302585092994045,358,187,0
-2.302585092994045,159,6547,0
-2.302585092994045,213,1380,0
-2.302585092994045,329,7590,0
-2.302585092994045,234,2069,0
-2.302585092994045,235,753,0
-2.302585092994045,291,7674,0
-2.302585092994045,227,356,0
-2.302585092994045,148,4419,0
-2.302585092994045,286,1631,0
-2.302585092994045,218,1584,0
-2.302585092994045,209,702,0
-2.302585092994045,256,2148,0
-2.302585092994045,221,1425,0
-2.302585092994045,282,828,0
-2.302585092994045,293,2483,0
-2.302585092994045,242,668,0
-2.302585092994045,221,10044,0
-2.302585092994045,215,8422,0
-2.302585092994045,281,1342,0
-2.302585092994045,264,7252,0
-2.302585092994045,223,3125,0
-2.302585092994045,322,753,0
-2.302585092994045,297,1314,0
-2.302585092994045,165,7542,0
-2.302585092994045,352,3267,0
-2.302585092994045,308,937,0
-2.302585092994045,299,392,0
-2.302585092994045,256,2416,0
-2.302585092994045,228,183,0
-2.302585092994045,221,3159,0
-2.302585092994045,345,194,0
-2.302585092994045,220,191,0
-2.302585092994045,225,255,0
-2.302585092994045,304,8153,0
-2.302585092994045,262,842,0
-2.302585092994045,211,629,0
-2.302585092994045,291,253,0
-2.302585092994045,217,204,0
-2.302585092994045,213,1093,0
-2.302585092994045,238,285,0
-2.302585092994045,320,10859,0
-2.302585092994045,283,17329,0
-2.302585092994045,335,1064,0
-2.302585092994045,314,269,0
-2.302585092994045,240,788,0
-2.302585092994045,255,1399,0
-2.302585092994045,213,882,0
-2.302585092994045,254,15595,0
-2.302585092994045,198,27266,0
-2.302585092994045,191,2241,0
-2.302585092994045,282,1344,0
-2.302585092994045,299,1075,0
-2.302585092994045,214,310,0
-2.302585092994045,216,6534,0
-2.302585092994045,215,657,0
-2.302585092994045,300,821,0
-2.302585092994045,321,15353,0
-2.302585092994045,54540,8314,1
-2.302585092994045,189,8975,0
-2.302585092994045,306,3550,0
-2.302585092994045,339,4285,0
-2.302585092994045,260,220,0
-2.302585092994045,226,366,0
-2.302585092994045,258,310,0
-2.302585092994045,239,2428,0
-2.302585092994045,310,2164,0
-2.302585092994045,218,434,0
-2.302585092994045,352,762,0
-2.302585092994045,341,5369,0
-2.302585092994045,243,14221,0
-2.302585092994045,216,985,0
-2.302585092994045,291,1719,0
-2.302585092994045,345,580,0
-2.302585092994045,225,673,0
-2.302585092994045,209,605,0
-2.302585092994045,292,248,0
-2.302585092994045,241,35215,0
-2.302585092994045,282,290,0
-2.302585092994045,353,4601,0
-2.302585092994045,341,902,0
-2.302585092994045,334,10686,0
-2.302585092994045,212,4128,0
-2.302585092994045,265,13332,0
-2.302585092994045,257,286,0
-2.302585092994045,335,546,0
-2.302585092994045,226,452,0
-2.302585092994045,220,275,0
-2.302585092994045,202,5790,0
-2.302585092994045,197,2996,0
-2.302585092994045,257,986,0
-2.302585092994045,259,279,0
-2.302585092994045,213,3435,0
-2.302585092994045,307,178,0
-2.302585092994045,333,2019,0
-2.302585092994045,278,299,0
-2.302585092994045,226,994,0
-2.302585092994045,313,3445,0
-2.302585092994045,203,1986,0
-2.302585092994045,236,1109,0
-2.302585092994045,325,3643,0
-2.302585092994045,314,827,0
-2.302585092994045,206,1694,0
-2.302585092994045,234,254,0
-2.302585092994045,189,6042,0
-2.302585092994045,331,3128,0
-2.302585092994045,278,376,0
-2.302585092994045,304,3222,0
-2.302585092994045,322,431,0
-2.302585092994045,323,24546,0
-2.302585092994045,238,445,0
-2.302585092994045,204,525,0
-2.302585092994045,214,21867,0
-2.302585092994045,287,12894,0
-2.302585092994045,218,722,0
-2.302585092994045,240,7268,0
-2.302585092994045,256,2670,0
-2.302585092994045,220,1193,0
-2.302585092994045,329,2749,0
-2.302585092994045,230,27728,0
-2.302585092994045,218,10266,0
-2.302585092994045,264,19840,0
-2.302585092994045,294,313,0
-2.302585092994045,204,308,0
-2.302585092994045,292,1718,0
-2.302585092994045,213,8891,0
-2.302585092994045,279,1761,0
-2.302585092994045,266,1210,0
-2.302585092994045,274,3286,0
-2.302585092994045,313,1462,0
-2.302585092994045,202,2488,0
-2.302585092994045,294,19502,0
-2.302585092994045,290,2042,0
-2.302585092994045,299,568,0
-2.302585092994045,164,174,0
-2.302585092994045,312,462,0
-2.302585092994045,231,488,0
-2.302585092994045,295,1964,0
-2.302585092994045,249,866,0
-2.302585092994045,223,10707,0
-2.302585092994045,233,1058,0
-2.302585092994045,231,1380,0
-2.302585092994045,316,674,0
-2.302585092994045,295,960,0
-2.302585092994045,152,484,0
-2.302585092994045,256,2431,0
-2.302585092994045,352,160023,0
-2.302585092994045,303,1075,0
-2.302585092994045,258,1960,0
-2.302585092994045,336,2580,0
-2.302585092994045,160,18344,0
-2.302585092994045,207,738,0
-2.302585092994045,253,392,0
-2.302585092994045,165,5450,0
-2.302585092994045,347,622,0
-2.302585092994045,217,2156,0
-2.302585092994045,313,7203,0
-2.302585092994045,285,2449,0
-2.302585092994045,228,2698,0
-2.302585092994045,327,10329,0
-2.302585092994045,256,2129,0
-2.302585092994045,319,302,0
-2.302585092994045,232,602,0
-2.302585092994045,217,8766,0
-2.302585092994045,208,2649,0
-2.302585092994045,211,1395,0
-2.302585092994045,380,10389,0
-2.302585092994045,329,30916,0
-2.302585092994045,215,15121,0
-2.302585092994045,349,1374,0
-2.302585092994045,353,614,0
-2.302585092994045,222,2016,0
-2.302585092994045,226,3200,0
-2.302585092994045,215,1008,0
-2.302585092994045,249,659,0
-2.302585092994045,277,308,0
-2.302585092994045,306,1244,0
-2.302585092994045,280,377,0
-2.302585092994045,211,2361,0
-2.302585092994045,203,1792,0
-2.302585092994045,256,12984,0
-2.302585092994045,290,761,0
-2.302585092994045,246,2340,0
-2.302585092994045,175,12635,0
-2.302585092994045,164,28382,0
-2.302585092994045,196,705,0
-2.302585092994045,259,796,0
-2.302585092994045,341,238,0
-2.302585092994045,235,394,0
-2.302585092994045,241,1942,0
-2.302585092994045,348,13057,0
-2.302585092994045,217,2160,0
-2.302585092994045,318,6763,0
-2.302585092994045,217,7767,0
-2.302585092994045,54540,8314,1
-2.302585092994045,294,1265,0
-2.302585092994045,450,11191,0
-2.302585092994045,310,924,0
-2.302585092994045,206,8745,0
-2.302585092994045,232,2280,0
-2.302585092994045,167,5207,0
-2.302585092994045,263,2161,0
-2.302585092994045,286,1108,0
-2.302585092994045,296,2231,0
-2.302585092994045,204,1024,0
-2.302585092994045,218,16151,0
-2.302585092994045,209,415,0
-2.302585092994045,257,2432,0
-2.302585092994045,254,937,0
-2.302585092994045,312,2314,0
-2.302585092994045,326,336,0
-2.302585092994045,222,3125,0
-2.302585092994045,290,260,0
-2.302585092994045,260,2113,0
-2.302585092994045,278,7504,0
-2.302585092994045,215,301,0
-2.302585092994045,192,2071,0
-2.302585092994045,179,14789,0
-2.302585092994045,200,267,0
-2.302585092994045,251,1875,0
-2.302585092994045,350,708,0
-2.302585092994045,216,706,0
-2.302585092994045,319,1792,0
-2.302585092994045,366,2747,0
-2.302585092994045,160,14096,0
-2.302585092994045,224,379,0
-2.302585092994045,321,6310,0
-2.302585092994045,228,449,0
-2.302585092994045,314,1108,0
-2.302585092994045,236,17358,0
-2.302585092994045,148,9921,0
-2.302585092994045,337,548,0
-2.302585092994045,284,810,0
-2.302585092994045,290,648,0
-2.302585092994045,163,12944,0
-2.302585092994045,286,522,0
-2.302585092994045,211,259,0
-2.302585092994045,287,602,0
-2.302585092994045,318,3369,0
-2.302585092994045,199,12884,0
-2.302585092994045,229,5790,0
-2.302585092994045,300,4509,0
-2.302585092994045,230,3222,0
-2.302585092994045,200,25237,0
-2.302585092994045,294,2393,0
-2.302585092994045,212,24572,0
-2.302585092994045,314,1768,0
-2.302585092994045,277,13636,0
-2.302585092994045,267,8838,0
-2.302585092994045,264,19208,0
-2.302585092994045,303,106426,0
-2.302585092994045,309,313,0
-2.302585092994045,332,2094,0
-2.302585092994045,210,3232,0
-2.302585092994045,340,1944,0
-2.302585092994045,319,658,0
-2.302585092994045,316,293,0
-2.302585092994045,273,3766,0
-2.302585092994045,249,2616,0
-2.302585092994045,306,1075,0
-2.302585092994045,363,2883,0
-2.302585092994045,234,338,0
-2.302585092994045,240,5493,0
-2.302585092994045,259,690,0
-2.302585092994045,222,1150,0
-2.302585092994045,309,751,0
-2.302585092994045,195,1709,0
-2.302585092994045,359,1054,0
-2.302585092994045,204,1385,0
-2.302585092994045,249,10478,0
-2.302585092994045,171,900,0
-2.302585092994045,182,25961,0
-2.302585092994045,217,7510,0
-2.302585092994045,317,2658,0
-2.302585092994045,226,1410,0
-2.302585092994045,321,664,0
-2.302585092994045,317,1463,0
-2.302585092994045,310,3222,0
-2.302585092994045,236,2455,0
-2.302585092994045,241,8765,0
-2.302585092994045,218,675,0
-2.302585092994045,252,774,0
-2.302585092994045,227,348,0
-2.302585092994045,247,451,0
-2.302585092994045,217,1600,0
-2.302585092994045,196,2465,0
-2.302585092994045,208,723,0
-2.302585092994045,245,184,0
-2.302585092994045,311,347,0
-2.302585092994045,212,1289,0
-2.302585092994045,291,1129,0
-2.302585092994045,198,4768,0
-2.302585092994045,203,983,0
-2.302585092994045,182,33119,0
-2.302585092994045,328,1816,0
-2.302585092994045,174,56,0
-2.302585092994045,206,310,0
-2.302585092994045,314,2996,0
-2.302585092994045,345,1695,0
-2.302585092994045,332,3051,0
-2.302585092994045,329,2148,0
-2.302585092994045,357,280,0
-2.302585092994045,213,307,0
-2.302585092994045,201,1579,0
-2.302585092994045,275,22843,0
-2.302585092994045,333,423,0
-2.302585092994045,215,8422,0
-2.302585092994045,221,618,0
-2.302585092994045,285,350,0
-2.302585092994045,370,2870,0
-2.302585092994045,299,10862,0
-2.302585092994045,289,454,0
-2.302585092994045,407,4355,0
-2.302585092994045,359,347,0
-2.302585092994045,242,21294,0
-2.302585092994045,303,1836,0
-2.302585092994045,309,20053,0
-2.302585092994045,198,1973,0
-2.302585092994045,285,25519,0
-2.302585092994045,311,3930,0
-2.302585092994045,271,345,0
-2.302585092994045,199,12884,0
-2.302585092994045,314,365,0
-2.302585092994045,199,626,0
-2.302585092994045,326,462,0
-2.302585092994045,247,1960,0
-2.302585092994045,210,307,0
-2.302585092994045,319,1374,0
-2.302585092994045,204,4115,0
-2.302585092994045,289,20473,0
-2.302585092994045,321,382,0
-2.302585092994045,215,1315,0
-2.302585092994045,333,1337,0
-2.302585092994045,208,3073,0
-2.302585092994045,209,10328,0
-2.302585092994045,311,791,0
-2.302585092994045,217,17733,0
-2.302585092994045,208,3276,0
-2.302585092994045,331,241,0
-2.302585092994045,300,1235,0
-2.302585092994045,225,1964,0
-2.302585092994045,211,457,0
-2.302585092994045,229,6356,0
-2.302585092994045,306,2239,0
-2.302585092994045,220,370,0
-2.302585092994045,292,3458,0
-2.302585092994045,318,543,0
-2.302585092994045,196,781,0
-2.302585092994045,305,327,0
-2.302585092994045,317,890,0
-2.302585092994045,204,703,0
-2.302585092994045,328,2057,0
-2.302585092994045,250,388,0
-2.302585092994045,198,2543,0
-2.302585092994045,217,7389,0
-2.302585092994045,204,417,0
-2.302585092994045,350,353,0
-2.302585092994045,213,1725,0
-2.302585092994045,249,2055,0
-2.302585092994045,318,5200,0
-2.302585092994045,223,13209,0
-2.302585092994045,322,1859,0
-2.302585092994045,318,6459,0
-2.302585092994045,263,7070,0
-2.302585092994045,204,882,0
-2.302585092994045,229,12164,0
-2.302585092994045,246,12382,0
-2.302585092994045,313,1184,0
-2.302585092994045,241,2698,0
-2.302585092994045,301,2171,0
-2.302585092994045,303,480,0
-2.302585092994045,307,3222,0
-2.302585092994045,331,3185,0
-2.302585092994045,355,3200,0
-2.302585092994045,261,451,0
-2.302585092994045,306,1380,0
4.0960098415411625,263,284,0
-2.302585092994045,301,1566,0
-2.302585092994045,325,1484,0
-2.302585092994045,289,7524,0
-2.302585092994045,231,806,0
-2.302585092994045,224,422,0
-2.302585092994045,228,375,0
-2.302585092994045,189,3944,0
-2.302585092994045,321,1193,0
-2.302585092994045,296,431,0
-2.302585092994045,282,2230,0
-2.302585092994045,222,6660,0
-2.302585092994045,286,4520,0
-2.302585092994045,327,15219,0
-2.302585092994045,313,1936,0
-2.302585092994045,217,607,0
-2.302585092994045,241,1423,0
-2.302585092994045,327,181,0
-2.302585092994045,236,8422,0
-2.302585092994045,214,33924,0
-2.302585092994045,214,307,0
-2.302585092994045,364,828,0
-2.302585092994045,214,807,0
-2.302585092994045,228,301,0
-2.302585092994045,192,318,0
-2.302585092994045,156,7395,0
-2.302585092994045,220,935,0
-2.302585092994045,304,1075,0
-2.302585092994045,237,1088,0
-2.302585092994045,279,891,0
-2.302585092994045,303,989,0
-2.302585092994045,249,4137,0
-2.302585092994045,205,1010,0
-2.302585092994045,334,434,0
-2.302585092994045,233,1374,0
-2.302585092994045,199,296,0
-2.302585092994045,319,12573,0
-2.302585092994045,230,8050,0
-2.302585092994045,346,765,0
-2.302585092994045,226,320,0
-2.302585092994045,161,325,0
-2.302585092994045,319,947,0
-2.302585092994045,232,1075,0
-2.302585092994045,205,188,0
-2.302585092994045,221,1214,0
-2.302585092994045,294,30830,0
-2.302585092994045,298,321,0
-2.302585092994045,323,2727,0
-2.302585092994045,334,468,0
-2.302585092994045,238,980,0
-2.302585092994045,208,616,0
-2.302585092994045,225,8422,0
-2.302585092994045,313,3222,0
-2.302585092994045,295,3507,0
-2.302585092994045,222,3730,0
-2.302585092994045,215,2341,0
-2.302585092994045,285,8511,0
-2.302585092994045,316,1247,0
-2.302585092994045,180,9317,0
-2.302585092994045,218,706,0
-2.302585092994045,248,18857,0
-2.302585092994045,217,2663,0
-2.302585092994045,157,443,0
-2.302585092994045,309,4544,0
-2.302585092994045,226,1480,0
-2.302585092994045,307,674,0
-2.302585092994045,225,2179,0
-2.302585092994045,238,1159,0
-2.302585092994045,228,449,0
-2.302585092994045,234,3198,0
-2.302585092994045,202,7535,0
-2.302585092994045,280,461,0
-2.302585092994045,219,5579,0
-2.302585092994045,206,9763,0
-2.302585092994045,313,285,0
-2.302585092994045,220,309,0
-2.302585092994045,236,4926,0
-2.302585092994045,215,805,0
-2.302585092994045,331,8720,0
-2.302585092994045,158,2106,0
-2.302585092994045,206,1509,0
-2.302585092994045,348,27660,0
-2.302585092994045,315,15351,0
-2.302585092994045,210,752,0
-2.302585092994045,211,552,0
-2.302585092994045,297,835,0
1.1314021114911006,187,7770,0
-2.302585092994045,211,4704,0
-2.302585092994045,206,1074,0
-2.302585092994045,219,1434,0
-2.302585092994045,239,6037,0
-2.302585092994045,213,188,0
-2.302585092994045,295,604,0
-2.302585092994045,252,268,0
-2.302585092994045,235,899,0
-2.302585092994045,218,10383,0
-2.302585092994045,238,1179,0
-2.302585092994045,208,1244,0
-2.302585092994045,280,263,0
-2.302585092994045,210,5714,0
-2.302585092994045,286,1432,0
-2.302585092994045,309,4425,0
-2.302585092994045,292,383,0
-2.302585092994045,199,788,0
-2.302585092994045,354,710,0
-2.302585092994045,303,1952,0
-2.302585092994045,223,488,0
-2.302585092994045,323,453,0
-2.302585092994045,210,245,0
-2.302585092994045,54540,8314,1
-2.302585092994045,170,13762,0
-2.302585092994045,303,4836,0
-2.302585092994045,314,1043,0
-2.302585092994045,314,3457,0
-2.302585092994045,204,13206,0
-2.302585092994045,232,584,0
-2.302585092994045,220,303,0
-2.302585092994045,143,4141,0
-2.302585092994045,205,2617,0
-2.302585092994045,302,2738,0
-2.302585092994045,323,1138,0
-2.302585092994045,217,6673,0
-2.302585092994045,289,280,0
-2.302585092994045,236,181,0
-2.302585092994045,232,2239,0
-2.302585092994045,218,1342,0
-2.302585092994045,54540,8314,1
-2.302585092994045,344,831,0
-2.302585092994045,54540,8314,1
-2.302585092994045,211,885,0
-2.302585092994045,228,1247,0
-2.302585092994045,234,2698,0
-2.302585092994045,329,2148,0
-2.302585092994045,276,80498,0
-2.302585092994045,211,1685,0
-2.302585092994045,205,397,0
-2.302585092994045,313,5226,0
-2.302585092994045,215,3101,0
-2.302585092994045,213,2120,0
-2.302585092994045,356,350,0
-2.302585092994045,195,654,0
-2.302585092994045,292,930,0
-2.302585092994045,314,281,0
-2.302585092994045,254,788,0
-2.302585092994045,253,8890,0
-2.302585092994045,144,27576,0
-2.302585092994045,260,33791,0
-2.302585092994045,176,27796,0
-2.302585092994045,207,315,0
-2.302585092994045,369,4723,0
-2.302585092994045,255,13279,0
-2.302585092994045,346,565,0
-2.302585092994045,285,3987,0
-2.302585092994045,236,4649,0
-2.302585092994045,236,263,0
-2.302585092994045,313,1349,0
-2.302585092994045,293,11706,0
-2.302585092994045,244,4192,0
-2.302585092994045,207,2067,0
4.719391330078113,296,188,0
-2.302585092994045,233,671,0
-2.302585092994045,308,1483,0
-2.302585092994045,318,1859,0
-2.302585092994045,189,20591,0
-2.302585092994045,286,1708,0
-2.302585092994045,320,1645,0
-2.302585092994045,206,1215,0
-2.302585092994045,271,759,0
-2.302585092994045,159,17522,0
-2.302585092994045,208,1918,0
-2.302585092994045,302,2569,0
-2.302585092994045,304,3920,0
-2.302585092994045,162,7156,0
-2.302585092994045,250,12821,0
-2.302585092994045,221,1158,0
-2.302585092994045,224,1918,0
-2.302585092994045,240,1113,0
-2.302585092994045,237,4527,0
-2.302585092994045,319,407,0
-2.302585092994045,303,1462,0
-2.302585092994045,211,1108,0
-2.302585092994045,205,1003,0
-2.302585092994045,270,7033,0
-2.302585092994045,240,3953,0
-2.302585092994045,215,774,0
-2.302585092994045,223,488,0
-2.302585092994045,167,12890,0
-2.302585092994045,210,8437,0
-2.302585092994045,198,2168,0
-2.302585092994045,276,181,0
-2.302585092994045,358,15444,0
-2.302585092994045,188,3614,0
-2.302585092994045,266,2577,0
-2.302585092994045,374,28844,0
-2.302585092994045,339,2066,0
-2.302585092994045,200,8930,0
-2.302585092994045,260,6271,0
-2.302585092994045,175,5715,0
-2.302585092994045,340,7765,0
-2.302585092994045,244,515,0
-2.302585092994045,273,9411,0
-2.302585092994045,405,7303,0
-2.302585092994045,309,307,0
-2.302585092994045,221,2912,0
-2.302585092994045,230,396,0
-2.302585092994045,269,238,0
-2.302585092994045,296,1820,0
-2.302585092994045,201,543,0
-2.302585092994045,243,2751,0
-2.302585092994045,293,1127,0
-2.302585092994045,344,1053,0
-2.302585092994045,222,10654,0
-2.302585092994045,221,642,0
-2.302585092994045,184,1576,0
-2.302585092994045,216,2941,0
-2.302585092994045,264,578,0
-2.302585092994045,189,2543,0
-2.302585092994045,291,2488,0
-2.302585092994045,284,7600,0
-2.302585092994045,217,674,0
-2.302585092994045,234,336,0
-2.302585092994045,208,2916,0
-2.302585092994045,304,706,0
-2.302585092994045,249,1027,0
-2.302585092994045,330,930,0
-2.302585092994045,349,238,0
5.564903475705084,324,131,0
-2.302585092994045,295,2607,0
-2.302585092994045,282,3200,0
-2.302585092994045,253,2028,0
-2.302585092994045,234,12602,0
-2.302585092994045,180,11763,0
-2.302585092994045,224,8376,0
-2.302585092994045,228,1805,0
-2.302585092994045,322,1694,0
-2.302585092994045,180,16339,0
6.102782283239934,339,285,0
-2.302585092994045,222,642,0
-2.302585092994045,206,2942,0
-2.302585092994045,161,11617,0
-2.302585092994045,158,65916,0
-2.302585092994045,336,667,0
-2.302585092994045,298,1191,0
-2.302585092994045,199,669,0
-2.302585092994045,240,2220,0
-2.302585092994045,342,1083,0
-2.302585092994045,202,950,0
-2.302585092994045,302,1256,0
-2.302585092994045,239,1125,0
-2.302585092994045,264,2754,0
-2.302585092994045,282,3413,0
-2.302585092994045,247,1601,0
-2.302585092994045,282,5826,0
-2.302585092994045,219,6534,0
-2.302585092994045,234,3273,0
-2.302585092994045,210,171,0
-2.302585092994045,338,5263,0
-2.302585092994045,306,696,0
-2.302585092994045,295,1688,0
-2.302585092994045,220,2526,0
-2.302585092994045,237,2943,0
-2.302585092994045,230,516,0
-2.302585092994045,334,1121,0
-2.302585092994045,327,1259,0
-2.302585092994045,297,770,0
-2.302585092994045,287,1101,0
-2.302585092994045,221,642,0
-2.302585092994045,209,803,0
-2.302585092994045,304,816,0
-2.302585092994045,295,2531,0
-2.302585092994045,242,317,0
-2.302585092994045,214,392,0
-2.302585092994045,211,2402,0
-2.302585092994045,319,2816,0
-2.302585092994045,229,1038,0
-2.302585092994045,249,651,0
-2.302585092994045,265,458,0
-2.302585092994045,159,338,0
-2.302585092994045,332,1394,0
-2.302585092994045,339,1775,0
-2.302585092994045,294,35415,0
-2.302585092994045,294,1680,0
-2.302585092994045,420,6471,0
-2.302585092994045,306,1785,0
-2.302585092994045,240,306,0
-2.302585092994045,141,4595,0
-2.302585092994045,239,7157,0
-2.302585092994045,225,1123,0
-2.302585092994045,265,1030,0
-2.302585092994045,305,379,0
-2.302585092994045,313,255,0
-2.302585092994045,316,2802,0
-2.302585092994045,207,563,0
-2.302585092994045,321,762,0
-2.302585092994045,229,16202,0
-2.302585092994045,224,616,0
-2.302585092994045,232,364,0
-2.302585092994045,220,301,0
-2.302585092994045,262,13352,0
-2.302585092994045,324,254,0
-2.302585092994045,238,1414,0
-2.302585092994045,218,342,0
-2.302585092994045,336,11809,0
-2.302585092994045,188,2496,0
-2.302585092994045,228,272,0
-2.302585092994045,232,2507,0
-2.302585092994045,209,1359,0
-2.302585092994045,236,1215,0
-2.302585092994045,297,39610,0
-2.302585092994045,304,7923,0
-2.302585092994045,245,2966,0
-2.302585092994045,223,313,0
-2.302585092994045,314,3018,0
-2.302585092994045,343,481,0
-2.302585092994045,213,1063,0
-2.302585092994045,234,255,0
-2.302585092994045,218,1175,0
-2.302585092994045,369,1164,0
-2.302585092994045,234,194,0
-2.302585092994045,323,4720,0
-2.302585092994045,305,3550,0
-2.302585092994045,267,267,0
-2.302585092994045,214,3623,0
-2.302585092994045,293,3506,0
-2.302585092994045,322,1423,0
-2.302585092994045,247,392,0
-2.302585092994045,338,558,0
-2.302585092994045,294,1491,0
-2.302585092994045,283,9492,0
-2.302585092994045,285,478,0
-2.302585092994045,327,6334,0
-2.302585092994045,189,365,0
-2.302585092994045,207,1918,0
-2.302585092994045,301,669,0
-2.302585092994045,227,790,0
-2.302585092994045,225,10384,0
-2.302585092994045,238,3817,0
-2.302585092994045,303,2239,0
-2.302585092994045,250,2066,0
-2.302585092994045,215,1047,0
-2.302585092994045,305,15609,0
-2.302585092994045,312,4485,0
-2.302585092994045,325,1705,0
-2.302585092994045,228,1097,0
-2.302585092994045,214,3505,0
-2.302585092994045,244,2873,0
-2.302585092994045,347,512,0
-2.302585092994045,195,2968,0
-2.302585092994045,247,8676,0
-2.302585092994045,275,4009,0
-2.302585092994045,308,460,0
-2.302585092994045,228,2938,0
-2.302585092994045,213,1214,0
-2.302585092994045,365,372,0
-2.302585092994045,207,1039,0
-2.302585092994045,307,1219,0
-2.302585092994045,239,1125,0
-2.302585092994045,312,24572,0
-2.302585092994045,245,12325,0
-2.302585092994045,294,1718,0
-2.302585092994045,209,753,0
-2.302585092994045,289,2536,0
-2.302585092994045,226,1856,0
-2.302585092994045,348,290,0
-2.302585092994045,238,838,0
